Date,Open,High,Low,Close,Volume
2025-12-17 13:25:00+05:30,84520.4765625,84578.96875,84520.4765625,84543.6875,0.0
2025-12-17 13:30:00+05:30,84541.046875,84549.0703125,84499.703125,84500.0,0.0
2025-12-17 13:35:00+05:30,84500.0,84502.9609375,84461.34375,84465.546875,0.0
2025-12-17 13:40:00+05:30,84466.78125,84490.5234375,84440.6015625,84450.9765625,0.0
2025-12-17 13:45:00+05:30,84450.9765625,84484.5078125,84450.9765625,84470.59375,0.0
2025-12-17 13:50:00+05:30,84470.2890625,84479.9375,84458.0390625,84475.171875,0.0
2025-12-17 13:55:00+05:30,84476.8984375,84484.6875,84436.7890625,84478.21875,0.0
2025-12-17 14:00:00+05:30,84478.078125,84489.78125,84460.2734375,84480.2265625,0.0
2025-12-17 14:05:00+05:30,84480.2265625,84491.6484375,84467.828125,84471.8125,0.0
2025-12-17 14:10:00+05:30,84471.71875,84499.5390625,84459.578125,84496.9609375,0.0
2025-12-17 14:15:00+05:30,84496.046875,84582.171875,84488.921875,84582.171875,0.0
2025-12-17 14:20:00+05:30,84582.1015625,84593.4375,84497.2421875,84498.25,0.0
2025-12-17 14:25:00+05:30,84498.25,84498.25,84465.46875,84468.6171875,0.0
2025-12-17 14:30:00+05:30,84468.6171875,84531.8515625,84468.4921875,84531.8515625,0.0
2025-12-17 14:35:00+05:30,84534.9296875,84564.65625,84426.421875,84438.421875,0.0
2025-12-17 14:40:00+05:30,84439.8984375,84472.46875,84421.7265625,84467.5,0.0
2025-12-17 14:45:00+05:30,84467.5,84539.9375,84467.34375,84521.5234375,0.0
2025-12-17 14:50:00+05:30,84521.4296875,84547.09375,84501.3203125,84541.2109375,0.0
2025-12-17 14:55:00+05:30,84537.40625,84544.953125,84512.25,84530.328125,0.0
2025-12-17 15:00:00+05:30,84536.2890625,84582.8125,84536.2890625,84565.2265625,0.0
2025-12-17 15:05:00+05:30,84563.90625,84576.828125,84541.6484375,84543.0390625,0.0
2025-12-17 15:10:00+05:30,84543.0390625,84553.890625,84527.4921875,84538.96875,0.0
2025-12-17 15:15:00+05:30,84538.6328125,84554.5390625,84538.6328125,84545.921875,0.0
2025-12-17 15:20:00+05:30,84545.921875,84548.90625,84543.7109375,84548.90625,0.0
2025-12-17 15:25:00+05:30,84548.90625,84560.7890625,84548.90625,84559.6484375,0.0
2025-12-18 09:15:00+05:30,84451.65625,84557.6484375,84344.953125,84399.0625,0.0
2025-12-18 09:20:00+05:30,84397.7578125,84493.671875,84388.7890625,84483.40625,0.0
2025-12-18 09:25:00+05:30,84483.0390625,84495.7578125,84435.0234375,84444.96875,0.0
2025-12-18 09:30:00+05:30,84436.6171875,84467.4765625,84384.0625,84412.9609375,0.0
2025-12-18 09:35:00+05:30,84413.1328125,84457.28125,84360.0390625,84403.4765625,0.0
2025-12-18 09:40:00+05:30,84405.1875,84405.1875,84309.953125,84316.6484375,0.0
2025-12-18 09:45:00+05:30,84316.0234375,84330.5,84238.4296875,84283.390625,0.0
2025-12-18 09:50:00+05:30,84282.1875,84336.1171875,84272.5703125,84321.109375,0.0
2025-12-18 09:55:00+05:30,84321.53125,84365.9296875,84306.21875,84319.5390625,0.0
2025-12-18 10:00:00+05:30,84321.078125,84352.4921875,84274.1796875,84322.1875,0.0
2025-12-18 10:05:00+05:30,84323.3828125,84427.5625,84305.5625,84404.8671875,0.0
2025-12-18 10:10:00+05:30,84410.3671875,84487.578125,84383.8203125,84456.8828125,0.0
2025-12-18 10:15:00+05:30,84457.2578125,84563.90625,84422.5390625,84563.90625,0.0
2025-12-18 10:20:00+05:30,84568.578125,84606.2109375,84525.921875,84585.203125,0.0
2025-12-18 10:25:00+05:30,84585.59375,84600.0078125,84531.65625,84549.4296875,0.0
2025-12-18 10:30:00+05:30,84551.046875,84654.59375,84542.2421875,84631.1171875,0.0
2025-12-18 10:35:00+05:30,84627.703125,84653.0,84587.1875,84623.6484375,0.0
2025-12-18 10:40:00+05:30,84621.2421875,84673.4609375,84611.7421875,84637.5390625,0.0
2025-12-18 10:45:00+05:30,84637.5390625,84675.3828125,84616.4765625,84620.1171875,0.0
2025-12-18 10:50:00+05:30,84613.78125,84639.9296875,84596.171875,84624.8125,0.0
2025-12-18 10:55:00+05:30,84624.4609375,84636.9765625,84610.0,84632.71875,0.0
2025-12-18 11:00:00+05:30,84632.71875,84639.9921875,84548.8203125,84566.3125,0.0
2025-12-18 11:05:00+05:30,84566.6328125,84601.1796875,84549.828125,84579.28125,0.0
2025-12-18 11:10:00+05:30,84552.8671875,84577.9765625,84540.5234375,84542.921875,0.0
2025-12-18 11:15:00+05:30,84542.7421875,84561.609375,84510.3125,84512.03125,0.0
2025-12-18 11:20:00+05:30,84513.890625,84631.3203125,84513.0390625,84625.296875,0.0
2025-12-18 11:25:00+05:30,84622.3125,84644.2421875,84595.140625,84615.703125,0.0
2025-12-18 11:30:00+05:30,84616.78125,84661.09375,84616.359375,84629.2109375,0.0
2025-12-18 11:35:00+05:30,84627.6875,84647.8203125,84614.6875,84645.7109375,0.0
2025-12-18 11:40:00+05:30,84645.0,84647.671875,84600.578125,84602.1484375,0.0
2025-12-18 11:45:00+05:30,84603.2265625,84630.6484375,84576.296875,84601.078125,0.0
2025-12-18 11:50:00+05:30,84602.40625,84682.2421875,84596.953125,84669.7109375,0.0
2025-12-18 11:55:00+05:30,84669.7109375,84681.7265625,84650.09375,84670.453125,0.0
2025-12-18 12:00:00+05:30,84668.7734375,84693.640625,84635.9921875,84662.1328125,0.0
2025-12-18 12:05:00+05:30,84659.3671875,84695.140625,84591.7890625,84686.46875,0.0
2025-12-18 12:10:00+05:30,84687.5078125,84718.8203125,84649.109375,84713.203125,0.0
2025-12-18 12:15:00+05:30,84714.2421875,84744.2109375,84661.0,84667.1015625,0.0
2025-12-18 12:20:00+05:30,84670.46875,84697.1171875,84639.9296875,84662.25,0.0
2025-12-18 12:25:00+05:30,84662.71875,84722.5390625,84643.8828125,84713.640625,0.0
2025-12-18 12:30:00+05:30,84718.2109375,84734.2734375,84689.8515625,84730.6015625,0.0
2025-12-18 12:35:00+05:30,84731.15625,84756.046875,84706.0703125,84747.6875,0.0
2025-12-18 12:40:00+05:30,84746.25,84770.4375,84716.1796875,84738.25,0.0
2025-12-18 12:45:00+05:30,84734.1796875,84778.796875,84710.453125,84746.8984375,0.0
2025-12-18 12:50:00+05:30,84746.78125,84746.78125,84685.78125,84692.609375,0.0
2025-12-18 12:55:00+05:30,84698.7109375,84737.2109375,84667.2265625,84682.1015625,0.0
2025-12-18 13:00:00+05:30,84681.6875,84718.59375,84681.6875,84712.296875,0.0
2025-12-18 13:05:00+05:30,84713.828125,84718.9921875,84671.3671875,84686.2578125,0.0
2025-12-18 13:10:00+05:30,84689.046875,84717.53125,84653.8671875,84695.4375,0.0
2025-12-18 13:15:00+05:30,84699.328125,84704.859375,84642.578125,84669.921875,0.0
2025-12-18 13:20:00+05:30,84671.2890625,84673.8203125,84619.703125,84657.6796875,0.0
2025-12-18 13:25:00+05:30,84659.828125,84702.15625,84626.140625,84655.59375,0.0
2025-12-18 13:30:00+05:30,84652.5390625,84660.3828125,84579.328125,84581.046875,0.0
2025-12-18 13:35:00+05:30,84596.1875,84647.3203125,84548.9921875,84629.6171875,0.0
2025-12-18 13:40:00+05:30,84629.6171875,84629.6171875,84574.8125,84576.6171875,0.0
2025-12-18 13:45:00+05:30,84576.75,84617.7421875,84552.8671875,84617.3984375,0.0
2025-12-18 13:50:00+05:30,84617.1796875,84655.1484375,84589.8671875,84622.1875,0.0
2025-12-18 13:55:00+05:30,84622.09375,84638.0703125,84572.90625,84579.7734375,0.0
2025-12-18 14:00:00+05:30,84580.2265625,84589.9765625,84527.90625,84548.3203125,0.0
2025-12-18 14:05:00+05:30,84547.96875,84557.78125,84465.421875,84476.0234375,0.0
2025-12-18 14:10:00+05:30,84475.3671875,84480.8203125,84443.828125,84472.34375,0.0
2025-12-18 14:15:00+05:30,84469.890625,84498.171875,84418.0703125,84482.7109375,0.0
2025-12-18 14:20:00+05:30,84483.7578125,84521.25,84378.359375,84378.359375,0.0
2025-12-18 14:25:00+05:30,84377.7578125,84421.25,84371.0234375,84408.609375,0.0
2025-12-18 14:30:00+05:30,84413.0234375,84551.84375,84409.96875,84465.84375,0.0
2025-12-18 14:35:00+05:30,84462.78125,84477.2421875,84398.546875,84414.8125,0.0
2025-12-18 14:40:00+05:30,84415.859375,84456.8125,84396.1796875,84418.5390625,0.0
2025-12-18 14:45:00+05:30,84418.5,84459.578125,84410.28125,84444.28125,0.0
2025-12-18 14:50:00+05:30,84445.3515625,84450.4921875,84359.7890625,84428.5078125,0.0
2025-12-18 14:55:00+05:30,84424.71875,84485.8125,84381.0703125,84404.5390625,0.0
2025-12-18 15:00:00+05:30,84402.71875,84537.5625,84402.71875,84534.6015625,0.0
2025-12-18 15:05:00+05:30,84539.4765625,84539.4765625,84422.703125,84477.78125,0.0
2025-12-18 15:10:00+05:30,84487.21875,84535.84375,84459.2109375,84518.6796875,0.0
2025-12-18 15:15:00+05:30,84525.3125,84525.3125,84479.6875,84480.671875,0.0
2025-12-18 15:20:00+05:30,84480.671875,84481.15625,84480.546875,84480.84375,0.0
2025-12-18 15:25:00+05:30,84480.84375,84481.8125,84480.4765625,84481.8125,0.0
2025-12-19 09:15:00+05:30,84756.7890625,84886.8828125,84756.7890625,84847.96875,0.0
2025-12-19 09:20:00+05:30,84851.96875,84922.390625,84841.828125,84921.2265625,0.0
2025-12-19 09:25:00+05:30,84916.0078125,84934.96875,84890.5,84928.7890625,0.0
2025-12-19 09:30:00+05:30,84932.15625,85006.1171875,84932.15625,84990.2421875,0.0
2025-12-19 09:35:00+05:30,84990.2421875,85013.03125,84962.828125,85004.328125,0.0
2025-12-19 09:40:00+05:30,85004.59375,85006.21875,84973.171875,84980.90625,0.0
2025-12-19 09:45:00+05:30,84980.90625,85014.828125,84919.046875,84920.1875,0.0
2025-12-19 09:50:00+05:30,84920.1015625,84950.09375,84907.0078125,84950.09375,0.0
2025-12-19 09:55:00+05:30,84948.28125,84984.15625,84939.5078125,84978.1328125,0.0
2025-12-19 10:00:00+05:30,84979.84375,85002.09375,84968.828125,84975.8828125,0.0
2025-12-19 10:05:00+05:30,84975.921875,84975.921875,84886.21875,84938.7109375,0.0
2025-12-19 10:10:00+05:30,84938.7109375,84959.328125,84897.6328125,84899.9765625,0.0
2025-12-19 10:15:00+05:30,84899.9765625,84939.15625,84890.03125,84931.5703125,0.0
2025-12-19 10:20:00+05:30,84930.3828125,84948.4609375,84921.890625,84948.4609375,0.0
2025-12-19 10:25:00+05:30,84946.65625,84996.3828125,84936.09375,84980.25,0.0
2025-12-19 10:30:00+05:30,84977.5234375,84985.84375,84965.078125,84969.3671875,0.0
2025-12-19 10:35:00+05:30,84969.3671875,84994.6796875,84967.6171875,84994.4609375,0.0
2025-12-19 10:40:00+05:30,84993.0703125,85049.578125,84989.2265625,85045.8984375,0.0
2025-12-19 10:45:00+05:30,85047.71875,85067.5,85016.609375,85029.109375,0.0
2025-12-19 10:50:00+05:30,85029.8671875,85060.890625,85019.4375,85039.1796875,0.0
2025-12-19 10:55:00+05:30,85034.2265625,85054.609375,85006.4765625,85019.25,0.0
2025-12-19 11:00:00+05:30,85016.59375,85037.078125,84957.53125,84960.96875,0.0
2025-12-19 11:05:00+05:30,84960.96875,84971.4296875,84938.546875,84953.3515625,0.0
2025-12-19 11:10:00+05:30,84946.0625,84969.09375,84943.546875,84967.34375,0.0
2025-12-19 11:15:00+05:30,84969.3984375,84983.2578125,84948.75,84962.7578125,0.0
2025-12-19 11:20:00+05:30,84962.359375,84977.46875,84941.4296875,84945.1015625,0.0
2025-12-19 11:25:00+05:30,84949.9921875,84949.9921875,84882.3203125,84893.328125,0.0
2025-12-19 11:30:00+05:30,84886.296875,84892.6875,84867.4375,84882.0,0.0
2025-12-19 11:35:00+05:30,84880.2578125,84904.296875,84869.09375,84898.1484375,0.0
2025-12-19 11:40:00+05:30,84898.1484375,84898.1484375,84825.453125,84828.96875,0.0
2025-12-19 11:45:00+05:30,84827.28125,84834.3984375,84792.421875,84820.03125,0.0
2025-12-19 11:50:00+05:30,84821.4609375,84861.8515625,84821.3125,84827.3203125,0.0
2025-12-19 11:55:00+05:30,84826.03125,84845.7109375,84798.296875,84818.40625,0.0
2025-12-19 12:00:00+05:30,84817.7109375,84916.921875,84817.46875,84891.8125,0.0
2025-12-19 12:05:00+05:30,84896.15625,84948.296875,84888.2890625,84937.0078125,0.0
2025-12-19 12:10:00+05:30,84937.953125,84944.046875,84909.046875,84916.4609375,0.0
2025-12-19 12:15:00+05:30,84916.9921875,84934.8984375,84895.2109375,84900.9296875,0.0
2025-12-19 12:20:00+05:30,84900.4296875,84900.4296875,84858.3515625,84862.0078125,0.0
2025-12-19 12:25:00+05:30,84861.7890625,84873.6875,84845.1875,84856.921875,0.0
2025-12-19 12:30:00+05:30,84857.328125,84904.4375,84849.6484375,84902.7421875,0.0
2025-12-19 12:35:00+05:30,84903.796875,84925.7109375,84895.5,84925.0078125,0.0
2025-12-19 12:40:00+05:30,84924.7109375,84933.4375,84909.9765625,84913.2890625,0.0
2025-12-19 12:45:00+05:30,84913.2890625,84929.328125,84885.7265625,84898.0078125,0.0
2025-12-19 12:50:00+05:30,84897.7421875,84923.6328125,84887.6796875,84888.6875,0.0
2025-12-19 12:55:00+05:30,84887.921875,84909.4375,84887.921875,84900.5078125,0.0
2025-12-19 13:00:00+05:30,84900.5078125,84902.2578125,84880.5234375,84893.703125,0.0
2025-12-19 13:05:00+05:30,84897.171875,84901.03125,84848.9609375,84850.078125,0.0
2025-12-19 13:10:00+05:30,84850.828125,84864.4921875,84797.296875,84807.203125,0.0
2025-12-19 13:15:00+05:30,84810.140625,84896.1171875,84806.84375,84896.1015625,0.0
2025-12-19 13:20:00+05:30,84896.8671875,84912.671875,84880.46875,84897.7421875,0.0
2025-12-19 13:25:00+05:30,84894.921875,84898.4609375,84860.1796875,84875.84375,0.0
2025-12-19 13:30:00+05:30,84875.84375,84952.3125,84875.84375,84939.296875,0.0
2025-12-19 13:35:00+05:30,84938.0078125,84964.703125,84926.28125,84931.21875,0.0
2025-12-19 13:40:00+05:30,84932.2265625,84967.2890625,84932.2265625,84957.7578125,0.0
2025-12-19 13:45:00+05:30,84957.6171875,84991.953125,84955.53125,84974.2890625,0.0
2025-12-19 13:50:00+05:30,84974.2890625,84979.75,84956.3671875,84963.65625,0.0
2025-12-19 13:55:00+05:30,84966.0390625,84975.65625,84947.7578125,84965.4296875,0.0
2025-12-19 14:00:00+05:30,84965.578125,84984.8203125,84926.0703125,84932.421875,0.0
2025-12-19 14:05:00+05:30,84933.03125,84948.59375,84917.3671875,84942.8203125,0.0
2025-12-19 14:10:00+05:30,84939.890625,84957.40625,84921.4375,84950.25,0.0
2025-12-19 14:15:00+05:30,84946.1171875,84977.9375,84935.90625,84977.9375,0.0
2025-12-19 14:20:00+05:30,84977.9296875,85016.96875,84970.0703125,85006.59375,0.0
2025-12-19 14:25:00+05:30,85012.8984375,85030.3125,84954.40625,84954.40625,0.0
2025-12-19 14:30:00+05:30,84954.6171875,84972.53125,84944.8203125,84955.96875,0.0
2025-12-19 14:35:00+05:30,84950.1015625,84975.7578125,84941.921875,84968.8671875,0.0
2025-12-19 14:40:00+05:30,84970.9921875,84976.9609375,84951.34375,84969.2890625,0.0
2025-12-19 14:45:00+05:30,84967.4609375,84982.5390625,84948.859375,84971.078125,0.0
2025-12-19 14:50:00+05:30,84970.3203125,84970.3203125,84935.109375,84937.921875,0.0
2025-12-19 14:55:00+05:30,84936.7265625,84941.671875,84914.7734375,84914.7734375,0.0
2025-12-19 15:00:00+05:30,84912.4765625,84916.9375,84858.546875,84916.34375,0.0
2025-12-19 15:05:00+05:30,84916.140625,84957.328125,84904.1796875,84937.3671875,0.0
2025-12-19 15:10:00+05:30,84935.7265625,84943.65625,84913.1015625,84939.0625,0.0
2025-12-19 15:15:00+05:30,84930.7734375,84930.7734375,84924.0234375,84925.65625,0.0
2025-12-19 15:20:00+05:30,84925.65625,84930.6328125,84925.640625,84930.546875,0.0
2025-12-19 15:25:00+05:30,84930.546875,84934.0078125,84929.421875,84929.421875,0.0
2025-12-22 09:15:00+05:30,85197.0703125,85342.703125,85182.9765625,85307.46875,0.0
2025-12-22 09:20:00+05:30,85305.7890625,85409.34375,85305.7890625,85382.109375,0.0
2025-12-22 09:25:00+05:30,85381.34375,85438.6484375,85366.3984375,85405.8203125,0.0
2025-12-22 09:30:00+05:30,85413.0625,85460.25,85401.671875,85412.6484375,0.0
2025-12-22 09:35:00+05:30,85412.796875,85425.1796875,85369.078125,85373.90625,0.0
2025-12-22 09:40:00+05:30,85370.1796875,85399.09375,85357.4921875,85388.046875,0.0
2025-12-22 09:45:00+05:30,85386.0,85432.9921875,85350.859375,85354.71875,0.0
2025-12-22 09:50:00+05:30,85354.2421875,85403.8671875,85354.2421875,85389.859375,0.0
2025-12-22 09:55:00+05:30,85393.59375,85435.5703125,85371.8125,85423.71875,0.0
2025-12-22 10:00:00+05:30,85423.1484375,85446.6015625,85417.859375,85445.21875,0.0
2025-12-22 10:05:00+05:30,85440.2734375,85455.2265625,85403.03125,85404.5234375,0.0
2025-12-22 10:10:00+05:30,85402.4296875,85420.8828125,85386.3984375,85405.0625,0.0
2025-12-22 10:15:00+05:30,85401.3984375,85419.09375,85383.4375,85403.0625,0.0
2025-12-22 10:20:00+05:30,85405.40625,85414.5390625,85386.53125,85404.6796875,0.0
2025-12-22 10:25:00+05:30,85403.21875,85415.2421875,85384.640625,85394.9921875,0.0
2025-12-22 10:30:00+05:30,85394.2578125,85406.9609375,85368.25,85400.5234375,0.0
2025-12-22 10:35:00+05:30,85397.203125,85415.078125,85362.2578125,85384.9375,0.0
2025-12-22 10:40:00+05:30,85384.71875,85400.3671875,85368.96875,85387.2109375,0.0
2025-12-22 10:45:00+05:30,85387.7890625,85430.671875,85373.53125,85427.7578125,0.0
2025-12-22 10:50:00+05:30,85426.3125,85450.6328125,85419.7578125,85433.3515625,0.0
2025-12-22 10:55:00+05:30,85428.671875,85447.9609375,85422.828125,85444.7734375,0.0
2025-12-22 11:00:00+05:30,85444.953125,85459.140625,85398.0390625,85409.0703125,0.0
2025-12-22 11:05:00+05:30,85409.109375,85416.65625,85386.0625,85390.296875,0.0
2025-12-22 11:10:00+05:30,85390.296875,85398.359375,85368.3203125,85379.21875,0.0
2025-12-22 11:15:00+05:30,85380.3828125,85383.859375,85354.5234375,85368.34375,0.0
2025-12-22 11:20:00+05:30,85368.7421875,85382.3828125,85351.1015625,85365.8515625,0.0
2025-12-22 11:25:00+05:30,85366.2265625,85417.7890625,85356.3828125,85412.7109375,0.0
2025-12-22 11:30:00+05:30,85406.9921875,85415.453125,85394.078125,85398.5,0.0
2025-12-22 11:35:00+05:30,85397.8203125,85415.1875,85387.5703125,85390.796875,0.0
2025-12-22 11:40:00+05:30,85390.796875,85411.6796875,85390.640625,85408.359375,0.0
2025-12-22 11:45:00+05:30,85406.78125,85431.90625,85400.25,85431.90625,0.0
2025-12-22 11:50:00+05:30,85421.8671875,85441.2734375,85417.4765625,85435.2109375,0.0
2025-12-22 11:55:00+05:30,85435.2109375,85437.3515625,85399.546875,85426.84375,0.0
2025-12-22 12:00:00+05:30,85428.6171875,85430.2421875,85406.640625,85422.09375,0.0
2025-12-22 12:05:00+05:30,85419.96875,85448.4609375,85413.953125,85432.5078125,0.0
2025-12-22 12:10:00+05:30,85432.0,85440.453125,85388.84375,85400.6015625,0.0
2025-12-22 12:15:00+05:30,85399.609375,85444.6328125,85399.609375,85444.15625,0.0
2025-12-22 12:20:00+05:30,85444.7265625,85466.140625,85432.4921875,85436.109375,0.0
2025-12-22 12:25:00+05:30,85436.78125,85451.3125,85426.15625,85428.640625,0.0
2025-12-22 12:30:00+05:30,85427.34375,85442.5,85411.3125,85418.203125,0.0
2025-12-22 12:35:00+05:30,85418.84375,85437.6875,85408.953125,85423.421875,0.0
2025-12-22 12:40:00+05:30,85423.09375,85434.8671875,85374.640625,85376.578125,0.0
2025-12-22 12:45:00+05:30,85376.578125,85388.15625,85335.8125,85363.9609375,0.0
2025-12-22 12:50:00+05:30,85362.890625,85458.7421875,85357.921875,85453.3828125,0.0
2025-12-22 12:55:00+05:30,85456.703125,85472.078125,85419.6484375,85433.8984375,0.0
2025-12-22 13:00:00+05:30,85433.8984375,85448.2890625,85428.34375,85443.7734375,0.0
2025-12-22 13:05:00+05:30,85436.390625,85454.1796875,85424.03125,85439.4765625,0.0
2025-12-22 13:10:00+05:30,85433.6015625,85455.71875,85433.2734375,85448.5,0.0
2025-12-22 13:15:00+05:30,85449.2265625,85473.5625,85442.3203125,85454.6015625,0.0
2025-12-22 13:20:00+05:30,85455.8125,85473.390625,85451.7890625,85468.21875,0.0
2025-12-22 13:25:00+05:30,85467.7109375,85484.4296875,85453.0625,85465.7578125,0.0
2025-12-22 13:30:00+05:30,85469.953125,85496.6328125,85467.6328125,85496.6328125,0.0
2025-12-22 13:35:00+05:30,85495.4921875,85499.5625,85442.8828125,85449.546875,0.0
2025-12-22 13:40:00+05:30,85447.078125,85483.2890625,85434.28125,85467.453125,0.0
2025-12-22 13:45:00+05:30,85466.9375,85487.8828125,85459.5625,85477.859375,0.0
2025-12-22 13:50:00+05:30,85474.03125,85486.7421875,85461.0703125,85461.4296875,0.0
2025-12-22 13:55:00+05:30,85462.640625,85479.3671875,85459.1328125,85466.25,0.0
2025-12-22 14:00:00+05:30,85466.25,85495.1171875,85466.25,85485.75,0.0
2025-12-22 14:05:00+05:30,85485.75,85491.09375,85424.921875,85428.0390625,0.0
2025-12-22 14:10:00+05:30,85427.359375,85461.296875,85416.9375,85461.296875,0.0
2025-12-22 14:15:00+05:30,85461.328125,85479.1328125,85436.9609375,85438.5703125,0.0
2025-12-22 14:20:00+05:30,85438.0390625,85482.859375,85418.6484375,85479.6328125,0.0
2025-12-22 14:25:00+05:30,85481.8125,85515.8671875,85473.2421875,85515.8671875,0.0
2025-12-22 14:30:00+05:30,85514.890625,85533.046875,85488.9375,85528.8828125,0.0
2025-12-22 14:35:00+05:30,85528.8828125,85582.21875,85528.8828125,85551.0078125,0.0
2025-12-22 14:40:00+05:30,85550.71875,85554.703125,85520.6484375,85535.03125,0.0
2025-12-22 14:45:00+05:30,85535.03125,85535.9765625,85505.3828125,85518.6875,0.0
2025-12-22 14:50:00+05:30,85519.96875,85528.65625,85504.0390625,85520.6484375,0.0
2025-12-22 14:55:00+05:30,85519.328125,85545.9921875,85514.8671875,85531.2265625,0.0
2025-12-22 15:00:00+05:30,85545.6875,85595.828125,85543.5,85591.3203125,0.0
2025-12-22 15:05:00+05:30,85592.0078125,85600.2421875,85567.9921875,85573.5703125,0.0
2025-12-22 15:10:00+05:30,85573.84375,85589.1875,85559.890625,85581.6015625,0.0
2025-12-22 15:15:00+05:30,85583.5703125,85583.5703125,85579.25,85579.25,0.0
2025-12-22 15:20:00+05:30,85579.25,85579.25,85573.203125,85573.25,0.0
2025-12-22 15:25:00+05:30,85573.25,85573.25,85567.3515625,85567.6015625,0.0
2025-12-23 09:15:00+05:30,85667.28125,85667.28125,85458.2265625,85515.9375,0.0
2025-12-23 09:20:00+05:30,85516.9296875,85526.1875,85450.90625,85478.5390625,0.0
2025-12-23 09:25:00+05:30,85482.90625,85482.90625,85429.7734375,85445.2890625,0.0
2025-12-23 09:30:00+05:30,85447.5234375,85466.5703125,85397.0234375,85410.03125,0.0
2025-12-23 09:35:00+05:30,85410.359375,85459.3125,85404.5078125,85418.71875,0.0
2025-12-23 09:40:00+05:30,85420.5,85429.1875,85345.296875,85385.28125,0.0
2025-12-23 09:45:00+05:30,85386.5078125,85445.3125,85343.0234375,85403.7890625,0.0
2025-12-23 09:50:00+05:30,85401.7265625,85469.21875,85392.1875,85469.21875,0.0
2025-12-23 09:55:00+05:30,85468.90625,85540.1328125,85442.9921875,85539.0390625,0.0
2025-12-23 10:00:00+05:30,85539.4921875,85584.2890625,85517.203125,85563.15625,0.0
2025-12-23 10:05:00+05:30,85562.453125,85577.2421875,85532.9765625,85570.2109375,0.0
2025-12-23 10:10:00+05:30,85569.390625,85605.7890625,85541.7734375,85574.2578125,0.0
2025-12-23 10:15:00+05:30,85575.6875,85575.8515625,85522.046875,85528.2265625,0.0
2025-12-23 10:20:00+05:30,85525.2421875,85529.609375,85476.6171875,85492.8203125,0.0
2025-12-23 10:25:00+05:30,85494.03125,85523.171875,85487.5078125,85507.0390625,0.0
2025-12-23 10:30:00+05:30,85507.9375,85529.21875,85494.4765625,85494.4765625,0.0
2025-12-23 10:35:00+05:30,85494.4765625,85508.1484375,85465.28125,85475.6015625,0.0
2025-12-23 10:40:00+05:30,85474.90625,85539.796875,85470.34375,85539.796875,0.0
2025-12-23 10:45:00+05:30,85539.84375,85557.328125,85528.6015625,85543.5,0.0
2025-12-23 10:50:00+05:30,85543.5,85572.5625,85537.078125,85544.140625,0.0
2025-12-23 10:55:00+05:30,85543.3203125,85549.9765625,85527.15625,85534.453125,0.0
2025-12-23 11:00:00+05:30,85537.9296875,85562.8203125,85510.0703125,85513.0078125,0.0
2025-12-23 11:05:00+05:30,85512.8828125,85563.8984375,85512.6796875,85555.3515625,0.0
2025-12-23 11:10:00+05:30,85558.96875,85584.8125,85557.3671875,85579.96875,0.0
2025-12-23 11:15:00+05:30,85579.96875,85587.8671875,85554.359375,85584.5234375,0.0
2025-12-23 11:20:00+05:30,85582.78125,85587.75,85569.078125,85578.0078125,0.0
2025-12-23 11:25:00+05:30,85578.0078125,85585.3203125,85556.53125,85570.78125,0.0
2025-12-23 11:30:00+05:30,85571.8125,85573.9609375,85531.8671875,85539.2890625,0.0
2025-12-23 11:35:00+05:30,85539.2890625,85539.2890625,85485.4375,85514.5703125,0.0
2025-12-23 11:40:00+05:30,85514.59375,85516.0625,85466.828125,85483.2421875,0.0
2025-12-23 11:45:00+05:30,85482.53125,85514.4296875,85460.6328125,85491.34375,0.0
2025-12-23 11:50:00+05:30,85491.4375,85544.53125,85470.7578125,85540.7421875,0.0
2025-12-23 11:55:00+05:30,85540.7421875,85544.390625,85514.3984375,85521.296875,0.0
2025-12-23 12:00:00+05:30,85521.0703125,85568.7890625,85521.0703125,85542.953125,0.0
2025-12-23 12:05:00+05:30,85548.25,85579.40625,85520.0234375,85578.671875,0.0
2025-12-23 12:10:00+05:30,85580.0234375,85583.03125,85549.3125,85553.2734375,0.0
2025-12-23 12:15:00+05:30,85553.2734375,85566.7109375,85530.9296875,85534.421875,0.0
2025-12-23 12:20:00+05:30,85533.8828125,85559.15625,85516.6796875,85558.578125,0.0
2025-12-23 12:25:00+05:30,85559.9609375,85560.8203125,85521.609375,85526.7265625,0.0
2025-12-23 12:30:00+05:30,85526.109375,85533.9765625,85489.640625,85492.8671875,0.0
2025-12-23 12:35:00+05:30,85492.671875,85535.3671875,85486.1484375,85517.4921875,0.0
2025-12-23 12:40:00+05:30,85516.3515625,85528.671875,85504.2734375,85513.7109375,0.0
2025-12-23 12:45:00+05:30,85513.1328125,85570.65625,85511.5,85566.3203125,0.0
2025-12-23 12:50:00+05:30,85568.078125,85581.8671875,85554.46875,85566.7890625,0.0
2025-12-23 12:55:00+05:30,85566.7890625,85569.828125,85554.171875,85554.171875,0.0
2025-12-23 13:00:00+05:30,85550.8515625,85598.4375,85550.8515625,85571.109375,0.0
2025-12-23 13:05:00+05:30,85571.109375,85571.6875,85547.96875,85556.0390625,0.0
2025-12-23 13:10:00+05:30,85557.1875,85575.6328125,85557.1875,85570.578125,0.0
2025-12-23 13:15:00+05:30,85569.71875,85587.4765625,85548.6875,85570.34375,0.0
